bK16H03V,3752454,"       (2016 HV3)","2016 HV3",,,Y,Y,20.0,,,,21,2459000.5,59000,20200531.0000000,J2000,.3280645066157279,1.437535934552683,.9659314174412774,23.79029686719549,214.1419645773119,145.8008782200787,22.56042489500864,1.909140451664088,.5718419467929521,2458961.047796429531,20200421.5477964,629.5445831124835,1.72359913240926,.0148156,5.765787052,5.025E-7,2.2406E-7,6.4897E-7,4.015E-5,3.0451E-5,7.3515E-5,.00014397,2.9756E-7,1.3369E-7,.00024405,.00014718,APO,.46828
bK16J05W,3752780,"       (2016 JW5)","2016 JW5",,,Y,Y,21.9,,,,21,2459000.5,59000,20200531.0000000,J2000,.681368127051746,2.701042308753977,.8606381697507559,2.917378348661491,173.1929741493644,351.4793209744496,340.525355899345,4.541446447757198,.2220276148158923,2459088.212711397650,20200826.7127114,1621.419931473461,4.43920583565629,.0335916,13.072842972,8.9608E-5,.00072557,1.0844E-5,.00022654,.0023111,.0021569,.13708,.00122,8.9464E-5,.65274,.65334,APO,.34802
bK16J06C,3752784,"       (2016 JC6)","2016 JC6",,,Y,Y,21.3,,,,35,2459000.5,59000,20200531.0000000,J2000,.2822157872946861,.8072050010844469,.5793990061951918,6.793846433779485,236.8991813126903,174.05214986,30.26699707466753,1.035010995973702,1.359027697776696,2458978.228932880336,20200508.7289329,264.8952634217409,0.725243705466779,.018392,7.15761464,8.9566E-8,5.911E-8,1.1411E-7,8.6719E-6,7.5374E-6,2.1754E-5,.00022855,7.5792E-8,1.4928E-7,.00016575,2.9097E-5,ATE,.25079
bK16J24J,3753092,"       (2016 JJ24)","2016 JJ24",,,Y,Y,19.9,,,,13,2459000.5,59000,20200531.0000000,J2000,.7580176473348834,1.310371302537027,.3170867306527632,10.86365158641958,190.1379252490503,230.05630781,13.54049850983271,2.303655874421292,.6570713236860598,2458979.892650353583,20200510.3926504,547.8857271999948,1.50002936947295,.0140261,5.458537337,4.5245E-7,1.7349E-7,6.1624E-7,3.7235E-5,.00014298,.00013955,.00011888,3.0501E-7,1.305E-7,.00017738,.00010881,APO,.67096
bK16J33U,3753371,"       (2016 JU33)","2016 JU33",,,Y,Y,20.9,,,,16,2459000.5,59000,20200531.0000000,J2000,.534495459268629,1.826942526772931,.8504500418680438,3.894321177943833,293.3820136030162,223.5302866099623,252.8721371368869,2.803435011677819,.3991321817453047,2459268.901967475211,20210223.4019675,901.9568365191965,2.46942323482326,.00990676,3.8554137892,1.6121E-6,5.4107E-6,4.3158E-7,1.1156E-5,.0001539,.00015021,.0027402,8.3027E-6,1.7731E-6,.0080577,.0040069,APO,.62569
bK16J38T,3753590,"       (2016 JT38)","2016 JT38",,,Y,Y,20.2,,,,"JPL 9",2457512.5,57512,20160504.0000000,J2000,.6505584185870891,2.329441261793662,.814003638329664,.9035522800329466,236.4299546159105,88.51799596131391,332.7377512598806,3.844878885257661,.277221192903392,2457610.841142156545,20160810.3411422,1298.602016063957,3.55537855185204,.00750503,2.9207325251,.0018255,.0098369,.00081496,.0032751,.025378,.06326,.17083,.016236,.001756,.0072196,8.2257,APO,.45512
bK16K01L,3753621,"       (2016 KL1)","2016 KL1",,,Y,Y,21.7,,,,8,2459000.5,59000,20200531.0000000,J2000,.2801820307922555,.901666896645931,.6490360344455233,18.13815885812265,69.79539917613336,317.0355191823243,145.2828496424197,1.154297758846339,1.151157866600987,2458874.294156424961,20200125.7941564,312.7286104233197,0.856204272206214,.0241474,9.397443658,9.0045E-6,5.5995E-8,8.1471E-6,.00054747,.00033335,.00014635,.0015631,7.1683E-8,1.0723E-7,.0013491,2.9131E-5,ATE,.34524
bK16K03R,3753640,"       (2016 KR3)","2016 KR3",,,Y,Y,20.9,,,,23,2459000.5,59000,20200531.0000000,J2000,.5196081753358626,1.302537019657638,.6257281355659204,24.23177377937787,208.2856350879425,269.2813704369642,302.8854890522292,1.979345903749357,.663008293413144,2459086.644489465957,20200825.1444895,542.9796332512408,1.48659721629361,.0298553,11.618787101,4.1738E-7,6.3447E-9,5.4324E-7,3.3081E-5,1.9675E-5,6.3891E-5,6.2378E-6,9.6415E-9,4.8443E-9,9.7029E-6,3.9673E-6,APO,.44149
bK16L01N,3753695,"       (2016 LN1)","2016 LN1",,,Y,Y,19.9,,,,24,2459000.5,59000,20200531.0000000,J2000,.5618507118521047,2.2499128599594,.9857977179860066,6.324774291041066,320.9378757342525,25.28461634030619,45.78149956850769,3.514028001932794,.2920488677436872,2458843.740277141950,20191226.2402771,1232.67041841761,3.37486767533911,.005145,2.00227965,3.5446E-8,1.401E-7,9.9984E-8,4.9645E-6,4.9396E-5,4.604E-5,4.1647E-5,2.1881E-7,2.7278E-8,.000128,.00011513,APO,.65789
bK16L47V,3753919,"       (2016 LV47)","2016 LV47",,,Y,Y,20.0,,,,"JPL 6",2457551.5,57551,20160612.0000000,J2000,.8647795510149785,1.801331867518383,.243576903896863,15.24133294361886,92.18444991734366,317.0973733935764,339.3005858182473,3.359086831139903,.4076744327240411,2457602.274374157931,20160801.7743742,883.0575849324542,2.41767990399029,.0337006,13.115262502,.0020878,.023772,.0005463,.080509,.047641,.08014,.45314,.04433,.0080702,.1064,17.481,APO,.6177
bK16L48X,3754264,"       (2016 LX48)","2016 LX48",,,Y,Y,19.3,,,,100,2459000.5,59000,20200531.0000000,J2000,.6914543617566332,3.224104006813359,.9947832285452241,5.585738217980894,327.2677139910694,3.996907749213788,233.1140321721541,5.453424785081495,.1702513282802284,2459745.786213679318,20220615.2862137,2114.520947569062,5.78924284070927,.0149716,5.826497572,9.5816E-8,1.0109E-6,1.5699E-8,2.2384E-6,1.1161E-5,1.1496E-5,.00011004,1.7099E-6,8.0072E-8,.00099683,.0009945,APO,.28902
bK16N00V,3754386,"       (2016 NV)","2016 NV",,,Y,Y,19.8,,,,"JPL 51",2459000.5,59000,20200531.0000000,J2000,.2366275413889486,1.26584859770613,.9663139562602804,16.29269091650604,255.1682487088894,145.1337491754289,171.9048070770471,1.56538323915198,.6920403652068028,2458752.097138375481,20190925.5971384,520.2008699195184,1.42423236117596,.0146489,5.700912413,4.4988E-8,2.7717E-8,4.9772E-8,6.5631E-6,1.3057E-5,1.8164E-5,3.2675E-5,3.4275E-8,2.2729E-8,3.9962E-5,1.7085E-5,APO,.42333
bK16N15G,3754438,"       (2016 NG15)","2016 NG15",,,Y,Y,20.6,,,,15,2459000.5,59000,20200531.0000000,J2000,.6025226719305478,1.83686394664197,.7301117735383591,23.08553053039014,267.998630068123,108.4339637825885,173.3421271773668,2.943616119745581,.3959028141621096,2458562.659901428767,20190320.1599014,909.3140718433779,2.48956624734669,.000457329,0.17797872693,2.7205E-6,9.9794E-6,1.1364E-6,.00015929,6.2448E-5,6.9034E-5,.0043,1.5992E-5,3.2263E-6,.0072933,.0074103,APO,.51783
bK16N16O,3755112,"       (2016 NO16)","2016 NO16",,,Y,Y,19.5,,,,"JPL 11",2459000.5,59000,20200531.0000000,J2000,.5743015658557613,2.458219260829968,1.046460090118525,27.00335607051763,151.4109864252881,182.3085885144603,342.6502053806108,3.86997843154141,.2557249769561725,2459068.345522271228,20200806.8455223,1407.762371454622,3.85424331678199,.0364103,14.169796451,2.7214E-7,3.7709E-7,6.5581E-7,2.1217E-5,8.4393E-5,.0001086,8.3602E-5,5.9365E-7,5.8842E-8,.00034122,.00032393,AMO,.59483
bK16N22T,3755203,"       (2016 NT22)","2016 NT22",,,Y,Y,19.5,,,,12,2459000.5,59000,20200531.0000000,J2000,.8704244556492756,1.24564001838419,.1614044834471777,17.78260100670969,315.7917766488379,146.2280775493139,212.3387421278521,2.329875553321201,.7089494101396343,2459208.781798052508,20201225.2817981,507.7936378127384,1.39026321098628,.0131327,5.110852859,3.5331E-7,4.4824E-7,3.9628E-7,7.5622E-5,6.1554E-5,5.9315E-5,.00047734,8.384E-7,3.8267E-7,.00078525,.00027409,APO,.54024
bK16N32Q,3755311,"       (2016 NQ32)","2016 NQ32",,,Y,Y,21.1,,,,22,2459000.5,59000,20200531.0000000,J2000,.4175529076626198,1.514819349314321,.8823021254245285,3.526953821781804,212.4509070700304,170.0688488920958,340.2659327789693,2.147336573204114,.5286433921810915,2459037.829639437299,20200707.3296394,680.9883663062582,1.86444453471939,.0380138,14.793830546,1.2096E-7,2.5107E-7,5.505E-8,3.6291E-6,8.591E-5,8.5625E-5,.00017356,3.559E-7,1.3143E-7,.00033759,.0001693,APO,.49379
bK16N33G,3755345,"       (2016 NG33)","2016 NG33",,,Y,Y,21.5,,,,21,2459000.5,59000,20200531.0000000,J2000,.09496970736666356,1.037518115285053,.9389853234888196,29.92296792775084,136.7543793454506,39.29108295308761,354.9184008639547,1.136050907081287,.9326324912200817,2459005.948661915475,20200605.4486619,386.0041370948201,1.0568217305813,.0280922,10.932641474,2.465E-7,1.2317E-7,2.8686E-7,5.4943E-5,1.4188E-5,.00010437,.00025091,1.3487E-7,1.6608E-7,.00026986,6.8738E-5,APO,.46601
bK16N56L,3757572,"       (2016 NL56)","2016 NL56",,,Y,Y,19.597,,,,"JPL 7",2457582.5,57582,20160713.0000000,J2000,.600960905790346,1.37830257870444,.5499966125530502,4.517029535694194,3.194335276264943,83.4421360129932,264.7450700952697,2.20660854485583,.6090980664624482,2457738.886853200761,20161216.3868532,591.037830887934,1.61817339052138,.00652892,2.5408597964,.17256,.075969,.22158,.47462,23.227,5.1667,20.907,.12162,.050358,30.193,48.865,APO,.52833
bK16O01K,3756758,"       (2016 OK1)","2016 OK1",,,Y,Y,20.0,,,,24,2459000.5,59000,20200531.0000000,J2000,.601456763237194,2.173071974886193,.8660631385896865,13.73980299739224,247.3307777496566,139.3027793764988,37.6195363668888,3.4800808111827,.3076754946513617,2458878.229825673907,20200129.7298257,1170.063935081762,3.20346046565849,.0212014,8.250948838,2.825E-6,1.4716E-5,3.0258E-7,4.5783E-5,8.1527E-5,7.0919E-5,.0040546,2.3567E-5,3.1253E-6,.011936,.011885,APO,.40576
bK16O05P,3757573,"       (2016 OP5)","2016 OP5",,,Y,Y,20.8,,,,"JPL 22",2459000.5,59000,20200531.0000000,J2000,.4520934603362793,1.615059957679023,.8849019127613488,8.235230014912684,79.55523834036315,290.9470053920649,290.4577286808199,2.345218002596698,.4801988318570634,2459145.319742793294,20201022.8197428,749.6894538618079,2.05253786136019,.0457114,17.789505538,5.117E-8,2.0048E-8,7.3875E-8,9.1239E-6,3.8806E-5,4.1525E-5,1.1412E-5,2.9112E-8,8.9412E-9,2.599E-5,1.3959E-5,APO,.4905
bK16P08F,3756949,"       (2016 PF8)","2016 PF8",,,Y,Y,21.3,,,,10,2459000.5,59000,20200531.0000000,J2000,.5628901091265035,1.129848241627461,.4938678416013913,5.675242317313417,109.6471690213281,79.13989985395898,126.8586498399766,1.76582864165353,.8206801002073659,2458845.922534544310,20191228.4225345,438.6605693363794,1.20098718504142,.024609,9.57708453,6.5073E-8,5.5402E-9,7.2986E-8,5.509E-6,5.3431E-5,4.6016E-5,3.2095E-5,8.6587E-9,6.0363E-9,3.8545E-5,3.2264E-6,APO,.67316
bK16P08R,3757001,"       (2016 PR8)","2016 PR8",,,Y,Y,18.8,,,,58,2459000.5,59000,20200531.0000000,J2000,.6772695498385757,2.83934401046225,.9163427706596258,16.33719567945707,97.63784581676217,312.3718079322073,267.6021231863351,4.762345250264874,.2060046638331716,2459449.023228039591,20210822.5232280,1747.533251439094,4.78448528799204,.0466868,18.169101956,3.2976E-6,2.6187E-5,9.1306E-7,5.7068E-5,6.2007E-5,6.0224E-5,.0037136,4.3923E-5,2.85E-6,.024232,.024176,APO,.43328
bK16P38N,3757288,"       (2016 PN38)","2016 PN38",,,Y,Y,21.2,,,,22,2459000.5,59000,20200531.0000000,J2000,.616740976810095,2.463441696506289,.9441362582882828,3.576694725547997,343.5812471301404,56.47257785667346,333.1104118708907,3.982747134724296,.2549122121255838,2459105.985680363803,20200913.4856804,1412.250896095336,3.86653222750263,.0254594,9.908034698,7.9036E-6,5.2517E-5,6.5909E-7,4.0917E-5,.00011078,6.6713E-5,.010369,8.4906E-5,8.1515E-6,.044048,.04516,APO,.43608
bK16P38R,3757294,"       (2016 PR38)","2016 PR38",,,Y,Y,22.0,,,,25,2459000.5,59000,20200531.0000000,J2000,.4281885729165465,1.657000487038329,.9474918131713647,4.700673329764241,176.7739196805239,225.4262554770712,243.6427708779519,2.366509160905294,.4620831368726189,2459252.310161066587,20210206.8101611,779.0805837159129,2.13300638936595,.0138868,5.404325956,6.5052E-6,1.7605E-5,7.126E-7,5.93E-5,6.5657E-5,4.9921E-5,.0096582,2.5144E-5,7.3643E-6,.024915,.012416,APO,.42293
bK16P39O,3757396,"       (2016 PO39)","2016 PO39",,,Y,Y,19.3,,,,11,2459000.5,59000,20200531.0000000,J2000,.5205479589401241,1.844364478342678,.8842843135997305,33.13873973946411,335.9705163818207,218.971619692457,257.5368150113665,2.804444643085626,.3934902265957002,2459260.895755887252,20210215.3957559,914.8893051666303,2.5048304042892,.0298727,11.625558659,3.1352E-6,7.4982E-6,9.2797E-6,.00015407,4.8222E-5,.00048475,.0035202,1.1401E-5,2.3996E-6,.010528,.0055792,APO,.60204
bK16P39Q,3757398,"       (2016 PQ39)","2016 PQ39",,,Y,Y,21.1,,,,13,2459000.5,59000,20200531.0000000,J2000,.5360879590823254,1.662979632503953,.7714762753194332,7.849250205281693,18.22995895008859,53.78007853959213,231.2764569351386,2.554482989688472,.4595932891427796,2459280.581424393626,20210307.0814244,783.3012546189736,2.14456195652012,.0363635,14.151583295,2.1333E-7,1.7723E-7,3.0926E-7,1.8559E-5,.00019056,.00016949,7.183E-5,2.7224E-7,7.347E-8,.00019525,.00012522,APO,.3249
bK16P39Z,3757411,"       (2016 PZ39)","2016 PZ39",,,Y,Y,19.4,,,,8,2459000.5,59000,20200531.0000000,J2000,.7862428453562391,2.268348355086518,.4848756901241494,4.241670235257788,79.74537262401812,118.2456954906497,61.52353188272007,4.051821020048886,.2884957685327062,2458787.243728701361,20191030.7437287,1247.851924591357,3.41643237396675,.024307,9.45955519,9.9692E-6,7.2374E-5,7.2649E-6,4.4257E-5,.0003384,.0002382,.02041,.00012928,1.3807E-5,.060541,.059721,APO,.32248
bK16Q44J,3758257,"       (2016 QJ44)","2016 QJ44",,,Y,Y,20.0,,,,17,2459000.5,59000,20200531.0000000,J2000,.3174167046427693,1.382372740485293,.9435845406124572,10.44899996207771,323.0909484316905,160.5081863234558,350.3795532292838,1.821160940358129,.6064099688250291,2459016.364592050419,20200615.8645921,593.6577868228826,1.62534643894013,.0280137,10.902091629,2.2526E-6,6.1209E-6,2.5152E-6,6.7103E-5,.00011875,.0004821,.0045822,8.0638E-6,4.0276E-6,.0076616,.0039429,APO,.50499
bK16Q45C,3758274,"       (2016 QC45)","2016 QC45",,,Y,Y,21.8,,,,8,2459000.5,59000,20200531.0000000,J2000,.6679705580084746,2.647015598920022,.8788871122522782,24.21424223004794,331.1937175952251,310.1293371597717,323.8928106302034,4.415144085587765,.228859699295608,2459158.269976456880,20201104.7699765,1573.016136558861,4.30668346764917,.0107132,4.169256044,.00015176,.001167,1.4304E-5,.0033696,.00060725,.00089963,.21504,.0019465,.00015135,1.0439,1.0403,APO,.4251
bK16Q45E,3758270,"       (2016 QE45)","2016 QE45",,,Y,Y,21.7,,,,12,2459000.5,59000,20200531.0000000,J2000,.5260099712230256,1.254110681404595,.5944359579684751,4.859446943506447,18.98767830688896,95.68825123530857,169.4398146363351,1.913785404840716,.7017788471854703,2458759.056680190797,20191002.5566802,512.9821188595288,1.40446849790425,.00630893,2.4552462881,5.726E-5,7.1203E-5,3.8089E-5,.00059089,.00079618,.001465,.07432,.00010866,5.9766E-5,.08534,.043687,APO,.48623
bK16R01N,3758927,"       (2016 RN1)","2016 RN1",,,Y,Y,21.0,,,,16,2459000.5,59000,20200531.0000000,J2000,.275047565789182,1.310230477209997,.9498547738305891,25.28532728881494,188.6181684826445,20.46897354018956,277.345349502065,1.670606180589405,.6571772608917408,2459126.272231354717,20201003.7722314,547.7974078279987,1.49978756421081,.0349143,13.587598131,1.5996E-7,1.9295E-8,2.1623E-7,1.3214E-5,4.0557E-5,.00014975,.00013455,2.4602E-8,1.4517E-8,.00020474,1.2101E-5,APO,.45451
bK16R01T,3758926,"       (2016 RT1)","2016 RT1",,,Y,Y,21.9,,,,10,2459000.5,59000,20200531.0000000,J2000,.1113724040038501,.9602604674905172,.8533139507562374,30.57614015039026,343.8097065078265,145.068026932696,214.5256312957234,1.067206984224797,1.047419123681051,2459139.388402374230,20201016.8884024,343.7019545096863,0.941004666693186,.0360845,14.043004865,5.1476E-7,3.1898E-7,3.1483E-7,.00033934,4.5137E-5,.00018619,.00046355,3.5451E-7,5.2191E-7,.00051134,.00017126,ATE,.54255
bK16S01J,3759716,"       (2016 SJ1)","2016 SJ1",,,Y,Y,22.0,,,,19,2459000.5,59000,20200531.0000000,J2000,.7010677689334903,2.757670343304284,.8243565482698972,6.745303972603813,43.00152420017603,34.65082917839299,271.3820667756012,4.690984138338671,.2152239268210395,2459412.247590211405,20210716.7475902,1672.67647848161,4.57953861322823,.0377766,14.701519422,7.1654E-6,7.8422E-5,3.6886E-6,.00060493,.0041823,.0043083,.012234,.0001334,9.1807E-6,.074408,.071351,APO,.43671
bK16T17Z,3760537,"       (2016 TZ17)","2016 TZ17",,,Y,Y,21.2,,,,23,2459000.5,59000,20200531.0000000,J2000,.6220688243071083,2.703055240383281,1.021568844960885,3.992735259267382,308.9867121084692,31.89204475523658,300.5660166344545,4.384541635805677,.2217796491881642,2459268.486641619764,20210222.9866416,1623.23279578536,4.44416918763959,.0308526,12.006906342,3.801E-6,2.6976E-5,1.0778E-7,1.4145E-5,.00011608,.00010477,.0045243,4.3757E-5,3.32E-6,.024412,.024299,AMO,.45709
bK16T18J,3760585,"       (2016 TJ18)","2016 TJ18",,,Y,Y,20.5,,,,14,2459000.5,59000,20200531.0000000,J2000,.582309595398641,2.409155084865463,1.006280962144877,17.70669026560779,44.95942411371356,348.9891145619197,347.5937918864283,3.812029207586049,.2635766520060401,2459047.568691476085,20200717.0686915,1365.826590709371,3.73942940645961,.0219732,8.551310244,2.1477E-5,.00013057,2.7984E-6,.00037812,.00023289,.00019316,.027808,.00020661,2.1428E-5,.10933,.11104,APO,.54625
bK16T54R,3760684,"       (2016 TR54)","2016 TR54",,,Y,Y,21.9,,,,13,2459000.5,59000,20200531.0000000,J2000,.4498882126603862,.9749079359667774,.5363083471462576,7.611247199496646,101.6955075863209,108.9984069683884,70.47752561441908,1.413507524787297,1.023902646220699,2458931.667747368798,20200323.1677474,351.5959269455809,0.9626171853404,.0189974,7.393218158,1.0872E-6,9.0054E-8,1.109E-6,9.6583E-6,.00011621,8.5845E-5,.00012201,1.3057E-7,1.4187E-7,.00012057,4.8716E-5,ATE,.68684
bK16T55H,3760884,"       (2016 TH55)","2016 TH55",,,Y,Y,20.9,,,,"JPL 12",2457674.5,57674,20161013.0000000,J2000,.6738422467925851,1.623643542807115,.5295639299316958,39.84120324113636,206.8515231372477,284.593511547428,332.5046562672597,2.717723155682534,.4763959265390326,2457732.215320809922,20161209.7153208,755.6739676918797,2.06892256726045,.0453622,17.653607374,.0016903,.0086358,7.2225E-5,.094764,.0096173,.10901,.25796,.014455,.0038008,.08101,6.0289,APO,.31992
bK16T57A,3761034,"       (2016 TA57)","2016 TA57",,,Y,Y,20.8,,,,"JPL 8",2457676.5,57676,20161015.0000000,J2000,.5414168212281558,.8990485096099459,.4122885234070179,30.00086006404862,33.59707828792156,129.2271445735905,274.1298389501804,1.385808495812874,1.156190471113213,2457750.769908977144,20161228.2699090,311.367381927462,0.852477431697363,.0172915,6.729333055,.00059584,.00045747,.0003259,.061029,.0074242,.018877,.12541,.00070515,.00088247,.051783,.23765,ATE,.35719
bK16U25Z,3761480,"       (2016 UZ25)","2016 UZ25",,,Y,Y,21.6,,,,21,2459000.5,59000,20200531.0000000,J2000,.7945365143198092,2.491955985916623,.5120059630280458,3.814707431075814,32.52782830498499,114.3102161774493,312.4048262733872,4.471906008805201,.2505494898958639,2459190.463163550622,20201206.9631636,1436.841879620777,3.93385867110411,.0216245,8.415606665,4.5508E-5,.00045884,1.9145E-5,.00032175,.00017081,.00011233,.085923,.0008234,6.92E-5,.39541,.39684,APO,.49002
bK16U31J,3761549,"       (2016 UJ31)","2016 UJ31",,,Y,Y,19.5,,,,11,2459000.5,59000,20200531.0000000,J2000,.3288294238134796,1.479628586102712,.9930831706766038,30.28196522765962,348.6084482290782,5.112322493979961,16.15228178138569,1.966174001528821,.5476145819931568,2458971.004288394593,20200501.5042884,657.3966651686032,1.79985397718988,.0119624,4.655407208,9.3471E-8,4.9933E-8,1.375E-7,3.3164E-5,4.133E-5,7.2299E-5,5.2772E-5,6.6352E-8,2.7721E-8,9.5054E-5,3.3278E-5,APO,.5068
bK16U40W,3761740,"       (2016 UW40)","2016 UW40",,,Y,Y,21.8,,,,8,2459000.5,59000,20200531.0000000,J2000,.3005402674504422,1.334447843366629,.9333925316225568,14.51471984861743,43.74717995583222,244.5184790213976,180.4043909981674,1.735503155110702,.6393691356496695,2459281.395024467116,20210307.8950245,563.0550177155492,1.5415606234512,.0470734,18.319555078,5.7583E-8,1.0912E-8,8.1025E-8,5.8889E-6,1.5864E-5,2.4032E-5,1.8123E-5,1.4192E-8,7.8424E-9,2.9408E-5,6.9063E-6,APO,.54845
bK16UA1F,3762886,"       (2016 UF101)","2016 UF101",,,Y,Y,21.8,,,,20,2459000.5,59000,20200531.0000000,J2000,.633014180744938,2.685162878536276,.9854166988129159,10.13948165613308,317.1506624017909,18.53072152737987,303.1785547590528,4.384909058259637,.2240000534821416,2459254.167105688782,20210208.6671057,1607.142473422226,4.40011628589247,.00631226,2.4565422242,3.2306E-5,.00025196,5.8663E-6,.00022483,.0016202,.0023333,.043044,.00041146,3.1528E-5,.22786,.22621,APO,.51373
bK16V01C,3763276,"       (2016 VC1)","2016 VC1",,,Y,Y,21.7,,,,19,2459000.5,59000,20200531.0000000,J2000,.6874810148066921,2.285890499165069,.7143841790620915,13.40044718840735,245.7277176874362,241.3912768678751,355.3353328164407,3.857396819268047,.285181231450174,2459016.856851956347,20200616.3568520,1262.355163309189,3.45614007750634,.035823,13.94123691,2.2756E-6,1.68E-5,2.5247E-7,4.7605E-5,3.4792E-5,9.1659E-5,.0038921,2.835E-5,3.1439E-6,.013828,.013916,APO,.31957
